seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
42,tourist_html/tourradar-1136.html,100,0,100,100,100,0
42,tourist_html/traveloka-0109.html,100,100,100,100,0,0
42,tourist_html/tourradar-0014.html,100,0,100,100,100,0
42,tourist_html/viator-1964.html,100,100,100,100,100,100
42,tourist_html/viator-0040.html,100,100,100,100,100,100
42,tourist_html/tourradar-1562.html,100,0,100,100,100,0
42,tourist_html/viator-0214.html,100,100,100,100,100,100
42,tourist_html/viator-0194.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1508.html,100,100,100,100,100,100
42,tourist_html/tourradar-0393.html,100,0,100,100,100,0
42,tourist_html/viator-1959.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0918.html,100,100,100,100,100,100
42,tourist_html/viator-1016.html,100,100,100,100,100,100
42,tourist_html/klook-1858.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1933.html,100,100,100,100,100,100
42,tourist_html/tourradar-0141.html,100,0,100,100,100,0
42,tourist_html/viator-1239.html,100,100,100,100,100,100
42,tourist_html/viator-0966.html,100,100,100,100,100,100
42,tourist_html/klook-2048.html,100,100,100,100,100,100
42,tourist_html/tourradar-0251.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0221.html,100,100,100,100,0,0
42,tourist_html/traveloka-0114.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1854.html,100,100,100,100,100,100
42,tourist_html/traveloka-0322.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1779.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1547.html,100,100,100,100,100,100
42,tourist_html/traveloka-1709.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0456.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1318.html,100,100,100,100,0,0
42,tourist_html/tourradar-0639.html,100,0,100,100,100,0
42,tourist_html/tourradar-0889.html,100,100,100,100,100,100
42,tourist_html/traveloka-1644.html,100,100,100,100,100,100
42,tourist_html/viator-1138.html,100,100,100,100,100,100
42,tourist_html/tourradar-1638.html,100,0,100,100,100,0
42,tourist_html/klook-1385.html,100,100,100,100,0,0
42,tourist_html/klook-1423.html,100,100,100,100,0,0
42,tourist_html/viator-0497.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1551.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0304.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1984.html,100,100,100,100,100,100
42,tourist_html/traveloka-1760.html,100,100,100,100,0,0
42,tourist_html/klook-0474.html,100,100,100,100,100,100
42,tourist_html/traveloka-1975.html,100,100,100,100,100,100
42,tourist_html/klook-0625.html,100,100,100,100,100,100
42,tourist_html/viator-0202.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1006.html,100,100,100,100,100,100
42,tourist_html/traveloka-0627.html,100,100,100,100,100,100
42,tourist_html/traveloka-1834.html,100,100,100,100,100,100
42,tourist_html/klook-0378.html,100,0,100,100,100,0
42,tourist_html/tourradar-0499.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0335.html,100,100,100,100,100,100
42,tourist_html/tourradar-1818.html,100,0,100,100,100,0
42,tourist_html/klook-1509.html,100,100,100,100,100,100
42,tourist_html/klook-1539.html,100,100,100,100,0,0
42,tourist_html/tourradar-0500.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0026.html,100,100,100,100,0,0
42,tourist_html/klook-0536.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0523.html,100,100,100,100,100,100
42,tourist_html/viator-0242.html,100,100,100,100,100,100
42,tourist_html/traveloka-1143.html,100,100,100,100,0,0
42,tourist_html/tourradar-1777.html,100,0,100,100,100,0
42,tourist_html/tourradar-1997.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1625.html,100,100,100,100,100,100
42,tourist_html/klook-1532.html,100,100,0,100,100,0
42,tourist_html/viator-0885.html,100,100,100,100,100,100
42,tourist_html/tourradar-1445.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0039.html,100,100,100,100,100,100
42,tourist_html/klook-1959.html,100,100,0,100,100,0
42,tourist_html/tourradar-0125.html,100,0,100,100,100,0
42,tourist_html/viator-0953.html,100,100,100,100,100,100
42,tourist_html/klook-1336.html,100,100,0,100,100,0
42,tourist_html/viator-0628.html,100,100,100,100,100,100
42,tourist_html/viator-0655.html,100,100,100,100,100,100
42,tourist_html/tourradar-0929.html,100,0,100,100,100,0
42,tourist_html/tourradar-1060.html,100,0,100,100,100,0
42,tourist_html/tourradar-1834.html,100,0,100,100,100,0
42,tourist_html/tourradar-0773.html,100,100,100,100,100,100
42,tourist_html/viator-1708.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0636.html,100,100,100,100,100,100
42,tourist_html/viator-0858.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0978.html,100,100,100,100,100,100
42,tourist_html/viator-0302.html,100,100,100,100,100,100
42,tourist_html/traveloka-0185.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0960.html,100,100,100,100,100,100
42,tourist_html/viator-1268.html,100,100,100,100,100,100
42,tourist_html/traveloka-0386.html,100,100,100,100,100,100
42,tourist_html/tourradar-0652.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0387.html,100,100,100,100,100,100
42,tourist_html/traveloka-0310.html,100,100,100,100,100,100
42,tourist_html/traveloka-1234.html,100,100,100,100,100,100
42,tourist_html/traveloka-0792.html,100,100,100,100,100,100
42,tourist_html/traveloka-1449.html,100,100,100,100,100,100
42,tourist_html/tourradar-0628.html,100,0,100,100,100,0
42,tourist_html/tourradar-0513.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0045.html,100,100,100,100,100,100
42,tourist_html/traveloka-1139.html,100,100,100,100,100,100
42,tourist_html/traveloka-1955.html,100,100,100,100,100,100
42,tourist_html/tourradar-1622.html,100,0,100,100,100,0
42,tourist_html/tourradar-1538.html,100,100,100,100,100,100
42,tourist_html/traveloka-1844.html,100,100,100,100,100,100
42,tourist_html/viator-0883.html,100,100,100,100,100,100
42,tourist_html/tourradar-0681.html,100,0,100,100,100,0
42,tourist_html/tourradar-1548.html,100,0,100,100,100,0
42,tourist_html/klook-1096.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0847.html,100,100,100,100,100,100
42,tourist_html/tourradar-0111.html,100,0,100,100,100,0
42,tourist_html/viator-0797.html,100,100,100,100,100,100
42,tourist_html/traveloka-0861.html,100,100,100,100,100,100
42,tourist_html/traveloka-1552.html,100,100,100,100,100,100
42,tourist_html/klook-1751.html,100,100,100,100,0,0
42,tourist_html/tourradar-0778.html,100,0,100,100,100,0
42,tourist_html/tourradar-0272.html,100,0,100,100,100,0
42,tourist_html/viator-1921.html,100,100,100,100,100,100
42,tourist_html/tourradar-0616.html,100,0,100,100,100,0
42,tourist_html/viator-1541.html,100,100,100,100,100,100
42,tourist_html/klook-1807.html,100,100,0,100,0,0
42,tourist_html/viator-0311.html,100,100,100,100,100,100
42,tourist_html/klook-1851.html,100,100,0,100,100,0
42,tourist_html/viator-0347.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0414.html,100,100,100,100,100,100
42,tourist_html/viator-0840.html,100,100,100,100,100,100
42,tourist_html/klook-0530.html,100,100,100,100,100,100
42,tourist_html/traveloka-1220.html,100,100,100,100,0,0
42,tourist_html/klook-1992.html,100,100,100,100,100,100
42,tourist_html/klook-0960.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1924.html,100,100,100,100,100,100
42,tourist_html/klook-0030.html,100,100,100,100,100,100
42,tourist_html/klook-0539.html,100,100,100,100,100,100
42,tourist_html/traveloka-1944.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1753.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0642.html,100,100,100,100,100,100
42,tourist_html/tourradar-0260.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0564.html,100,100,100,100,100,100
42,tourist_html/viator-1650.html,100,100,100,100,100,100
42,tourist_html/tourradar-1533.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0949.html,100,100,100,100,0,0
42,tourist_html/traveloka-0572.html,100,100,100,100,0,0
42,tourist_html/viator-1793.html,100,100,100,100,100,100
42,tourist_html/traveloka-1009.html,100,100,100,100,100,100
42,tourist_html/tourradar-0552.html,100,0,100,100,100,0
42,tourist_html/tourradar-0815.html,100,0,100,100,100,0
42,tourist_html/traveloka-0132.html,100,100,100,100,100,100
42,tourist_html/klook-1050.html,100,100,100,100,0,0
42,tourist_html/viator-1776.html,100,100,100,100,100,100
42,tourist_html/traveloka-0880.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0044.html,100,100,100,100,100,100
42,tourist_html/viator-1071.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0400.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0883.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1608.html,100,100,100,100,100,100
42,tourist_html/traveloka-0503.html,100,100,100,100,0,0
42,tourist_html/tourradar-1711.html,100,0,100,100,100,0
42,tourist_html/viator-0558.html,100,100,100,100,100,100
42,tourist_html/traveloka-0448.html,100,100,100,100,0,0
42,tourist_html/tourradar-0298.html,100,0,100,100,100,0
42,tourist_html/viator-0819.html,100,100,100,100,100,100
42,tourist_html/klook-0149.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1421.html,100,100,100,100,100,100
42,tourist_html/tourradar-1100.html,100,0,100,100,100,0
42,tourist_html/viator-1269.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1106.html,100,100,100,100,100,100
42,tourist_html/traveloka-0992.html,100,100,100,100,100,100
42,tourist_html/viator-1082.html,100,100,100,100,100,100
42,tourist_html/klook-2070.html,100,0,100,100,100,0
42,tourist_html/traveloka-1355.html,100,100,100,100,100,100
42,tourist_html/tourradar-1049.html,100,0,100,100,100,0
42,tourist_html/tourradar-0097.html,100,0,100,100,100,0
42,tourist_html/klook-0965.html,100,100,100,100,0,0
42,tourist_html/traveloka-0950.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0619.html,100,100,100,100,0,0
42,tourist_html/traveloka-0190.html,100,100,100,100,100,100
42,tourist_html/klook-0619.html,100,100,100,100,0,0
42,tourist_html/traveloka-1615.html,100,100,100,100,100,100
42,tourist_html/klook-0990.html,100,100,100,100,100,100
42,tourist_html/klook-0019.html,100,100,100,100,100,100
42,tourist_html/traveloka-0098.html,100,100,100,100,100,100
42,tourist_html/viator-1281.html,100,100,100,100,100,100
42,tourist_html/viator-1095.html,100,100,100,100,100,100
42,__SUMMARY__,99.97,79.56,94.91,99.93,87.90,64.15
