seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
44,fashion_html/flannels-0311.html,100,100,0,100,100,0
44,fashion_html/flannels-0609.html,100,100,100,100,100,100
44,fashion_html/flannels-0230.html,100,100,100,100,100,100
44,fashion_html/zara-1902.html,100,100,100,100,100,100
44,fashion_html/24s-1457.html,100,100,100,100,100,100
44,fashion_html/hm-0776.html,100,100,100,100,100,100
44,fashion_html/24s-1429.html,100,100,100,100,100,100
44,fashion_html/hm-0636.html,100,100,100,100,0,0
44,fashion_html/zara-1734.html,100,100,100,100,100,100
44,fashion_html/flannels-1174.html,100,100,0,100,100,0
44,fashion_html/hm-0272.html,100,100,100,100,100,100
44,fashion_html/farfetch-0211.html,100,100,100,100,100,100
44,fashion_html/zara-0007.html,100,100,100,100,100,100
44,fashion_html/farfetch-1582.html,100,100,100,100,100,100
44,fashion_html/flannels-1182.html,100,100,0,100,100,0
44,fashion_html/flannels-1277.html,100,100,0,100,100,0
44,fashion_html/farfetch-0860.html,100,100,100,100,100,100
44,fashion_html/zara-1847.html,100,100,100,100,0,0
44,fashion_html/hm-0335.html,100,0,100,100,0,0
44,fashion_html/24s-1605.html,100,100,100,100,100,100
44,fashion_html/24s-2225.html,100,100,100,100,100,100
44,fashion_html/farfetch-1540.html,100,100,100,100,100,100
44,fashion_html/hm-1047.html,100,100,100,100,0,0
44,fashion_html/hm-0621.html,100,100,100,100,0,0
44,fashion_html/24s-0381.html,100,100,100,100,100,100
44,fashion_html/hm-1875.html,100,100,100,100,0,0
44,fashion_html/farfetch-1194.html,100,100,100,100,100,100
44,fashion_html/flannels-0720.html,100,100,100,100,100,100
44,fashion_html/hm-1615.html,100,100,100,100,100,100
44,fashion_html/24s-1922.html,100,100,0,100,100,0
44,fashion_html/flannels-1494.html,100,100,100,100,100,100
44,fashion_html/24s-0118.html,100,100,100,100,100,100
44,fashion_html/flannels-0686.html,100,100,100,100,100,100
44,fashion_html/hm-0764.html,100,0,100,100,0,0
44,fashion_html/farfetch-1622.html,100,100,100,100,100,100
44,fashion_html/zara-1928.html,100,100,100,100,100,100
44,fashion_html/farfetch-1552.html,100,100,100,100,100,100
44,fashion_html/24s-1946.html,100,100,100,100,100,100
44,fashion_html/hm-1165.html,100,100,0,100,0,0
44,fashion_html/hm-0973.html,100,0,100,100,100,0
44,fashion_html/hm-0259.html,100,100,100,100,100,100
44,fashion_html/hm-1296.html,100,100,0,100,0,0
44,fashion_html/farfetch-1821.html,100,100,100,100,100,100
44,fashion_html/flannels-1022.html,100,100,100,100,100,100
44,fashion_html/farfetch-1976.html,100,100,100,100,100,100
44,fashion_html/farfetch-0323.html,100,100,100,100,100,100
44,fashion_html/zara-1154.html,100,100,100,100,100,100
44,fashion_html/farfetch-0359.html,100,100,100,100,100,100
44,fashion_html/24s-1280.html,100,100,100,100,100,100
44,fashion_html/24s-1226.html,100,100,100,100,100,100
44,fashion_html/24s-1848.html,100,100,100,100,100,100
44,fashion_html/zara-2075.html,100,100,100,100,0,0
44,fashion_html/flannels-0125.html,100,100,0,100,100,0
44,fashion_html/24s-1936.html,100,100,100,100,100,100
44,fashion_html/farfetch-0045.html,100,100,100,100,0,0
44,fashion_html/flannels-0703.html,100,100,0,100,100,0
44,fashion_html/24s-0415.html,100,100,100,100,100,100
44,fashion_html/flannels-0180.html,100,100,0,100,100,0
44,fashion_html/farfetch-1234.html,100,100,100,100,100,100
44,fashion_html/flannels-2197.html,100,100,0,100,100,0
44,fashion_html/zara-1521.html,100,100,100,100,0,0
44,fashion_html/zara-0970.html,100,100,100,100,100,100
44,fashion_html/flannels-0716.html,100,100,0,100,100,0
44,fashion_html/flannels-0900.html,100,100,0,100,100,0
44,fashion_html/hm-0901.html,100,100,100,100,100,100
44,fashion_html/zara-0580.html,100,100,100,100,0,0
44,fashion_html/24s-1903.html,100,100,100,100,100,100
44,fashion_html/zara-1302.html,100,100,100,100,0,0
44,fashion_html/farfetch-1740.html,100,100,100,100,0,0
44,fashion_html/24s-1949.html,100,100,100,100,100,100
44,fashion_html/hm-0068.html,100,100,100,100,100,100
44,fashion_html/24s-1193.html,100,100,100,100,100,100
44,fashion_html/farfetch-0214.html,100,100,100,100,100,100
44,fashion_html/zara-1241.html,100,100,100,100,100,100
44,fashion_html/flannels-1651.html,100,100,0,100,100,0
44,fashion_html/flannels-1478.html,100,100,100,100,100,100
44,fashion_html/zara-2034.html,100,100,100,100,100,100
44,fashion_html/zara-1546.html,100,100,100,100,100,100
44,fashion_html/hm-0926.html,100,100,100,100,100,100
44,fashion_html/hm-2025.html,100,100,0,100,0,0
44,fashion_html/zara-1463.html,100,100,100,100,100,100
44,fashion_html/flannels-0494.html,100,100,0,100,100,0
44,fashion_html/farfetch-1433.html,100,100,100,100,0,0
44,fashion_html/24s-0667.html,100,100,100,100,100,100
44,fashion_html/hm-0417.html,100,100,100,100,100,100
44,fashion_html/zara-1377.html,100,100,100,100,0,0
44,fashion_html/24s-1357.html,100,100,100,100,100,100
44,fashion_html/farfetch-1627.html,100,100,100,100,0,0
44,fashion_html/farfetch-1844.html,100,100,100,100,100,100
44,fashion_html/farfetch-0340.html,100,100,100,100,100,100
44,fashion_html/24s-1561.html,100,100,100,100,0,0
44,fashion_html/hm-1559.html,100,100,100,100,100,100
44,fashion_html/24s-0551.html,100,100,100,100,100,100
44,fashion_html/flannels-1965.html,100,100,0,100,100,0
44,fashion_html/zara-1565.html,100,100,100,100,100,100
44,fashion_html/hm-0057.html,100,100,100,100,0,0
44,fashion_html/zara-1665.html,100,100,100,100,100,100
44,fashion_html/farfetch-1870.html,100,100,100,100,100,100
44,fashion_html/24s-0563.html,100,100,100,100,100,100
44,fashion_html/24s-1483.html,100,100,100,100,100,100
44,fashion_html/zara-0904.html,100,100,100,100,100,100
44,fashion_html/24s-1480.html,100,100,100,100,100,100
44,fashion_html/flannels-1854.html,100,100,0,100,100,0
44,fashion_html/flannels-0664.html,100,100,100,100,100,100
44,fashion_html/24s-1390.html,100,100,100,100,100,100
44,fashion_html/flannels-1522.html,100,100,0,100,100,0
44,fashion_html/farfetch-1466.html,100,100,100,100,100,100
44,fashion_html/hm-0721.html,100,100,100,100,0,0
44,fashion_html/farfetch-0229.html,100,100,100,100,100,100
44,fashion_html/farfetch-1935.html,100,100,100,100,100,100
44,fashion_html/zara-1749.html,100,100,100,100,100,100
44,fashion_html/zara-1849.html,100,100,100,100,100,100
44,fashion_html/flannels-1006.html,100,100,100,100,100,100
44,fashion_html/24s-0906.html,100,100,100,100,100,100
44,fashion_html/farfetch-1725.html,100,100,100,100,0,0
44,fashion_html/zara-1956.html,100,100,100,100,100,100
44,fashion_html/flannels-0307.html,100,100,100,100,100,100
44,fashion_html/farfetch-0054.html,100,100,100,100,100,100
44,fashion_html/24s-1031.html,100,100,100,100,100,100
44,fashion_html/24s-1260.html,100,100,100,100,100,100
44,fashion_html/flannels-1632.html,100,100,0,100,100,0
44,fashion_html/hm-1506.html,100,100,100,100,100,100
44,fashion_html/farfetch-1320.html,100,100,100,100,100,100
44,fashion_html/zara-1258.html,100,100,100,100,100,100
44,fashion_html/zara-0634.html,100,100,100,100,0,0
44,fashion_html/hm-1329.html,100,100,0,100,0,0
44,fashion_html/hm-1584.html,100,100,100,100,100,100
44,fashion_html/zara-0355.html,100,100,100,100,0,0
44,fashion_html/farfetch-1262.html,100,100,100,100,100,100
44,fashion_html/hm-0888.html,100,100,100,100,100,100
44,fashion_html/farfetch-1035.html,100,100,100,100,100,100
44,fashion_html/hm-0873.html,100,100,100,100,100,100
44,fashion_html/flannels-0528.html,100,100,0,100,100,0
44,fashion_html/hm-1245.html,100,100,0,100,0,0
44,fashion_html/flannels-1411.html,100,100,0,100,100,0
44,fashion_html/flannels-1111.html,100,100,0,100,100,0
44,fashion_html/flannels-1685.html,100,100,0,100,100,0
44,fashion_html/hm-0856.html,100,100,100,100,100,100
44,fashion_html/flannels-1083.html,100,100,100,100,100,100
44,fashion_html/zara-1935.html,100,100,100,100,100,100
44,fashion_html/hm-0503.html,100,100,100,100,0,0
44,fashion_html/zara-0117.html,100,100,100,100,100,100
44,fashion_html/flannels-1474.html,100,100,100,100,100,100
44,fashion_html/24s-2098.html,100,100,100,100,100,100
44,fashion_html/zara-1746.html,100,100,100,100,100,100
44,fashion_html/farfetch-1244.html,100,100,100,100,100,100
44,fashion_html/flannels-0402.html,100,100,0,100,100,0
44,fashion_html/farfetch-2070.html,100,100,100,100,100,100
44,fashion_html/hm-0903.html,100,100,100,100,100,100
44,fashion_html/zara-0529.html,100,100,100,100,100,100
44,fashion_html/zara-0266.html,100,100,100,100,100,100
44,fashion_html/flannels-0831.html,100,100,0,100,100,0
44,fashion_html/hm-0892.html,100,100,100,100,100,100
44,fashion_html/hm-1417.html,100,100,100,100,100,100
44,fashion_html/hm-1695.html,100,100,100,100,100,100
44,fashion_html/hm-1755.html,100,100,100,100,0,0
44,fashion_html/flannels-2245.html,100,100,100,100,100,100
44,fashion_html/24s-0946.html,100,100,100,100,100,100
44,fashion_html/hm-0797.html,100,0,100,100,100,0
44,fashion_html/farfetch-0276.html,100,100,100,100,100,100
44,fashion_html/hm-0879.html,100,100,100,100,100,100
44,fashion_html/flannels-0957.html,100,100,100,100,100,100
44,fashion_html/farfetch-2058.html,100,100,100,100,100,100
44,fashion_html/hm-1873.html,100,100,100,100,0,0
44,fashion_html/24s-1820.html,100,100,100,100,100,100
44,fashion_html/hm-1739.html,100,100,100,100,0,0
44,fashion_html/hm-0091.html,100,100,100,100,100,100
44,fashion_html/zara-1566.html,100,100,100,100,100,100
44,fashion_html/farfetch-1126.html,100,100,100,100,100,100
44,fashion_html/24s-0293.html,100,100,100,100,100,100
44,fashion_html/24s-0629.html,100,100,100,100,100,100
44,fashion_html/farfetch-2062.html,100,100,100,100,100,100
44,fashion_html/zara-0562.html,100,100,100,100,0,0
44,fashion_html/24s-1103.html,100,100,100,100,0,0
44,fashion_html/farfetch-0256.html,100,100,100,100,100,100
44,fashion_html/farfetch-1783.html,100,100,100,100,100,100
44,fashion_html/flannels-0700.html,100,100,0,100,100,0
44,fashion_html/farfetch-0773.html,100,100,100,100,100,100
44,fashion_html/farfetch-1834.html,100,100,100,100,100,100
44,fashion_html/hm-1266.html,100,100,0,100,0,0
44,fashion_html/flannels-0676.html,100,100,0,100,100,0
44,fashion_html/farfetch-1475.html,100,100,100,100,100,100
44,fashion_html/24s-1906.html,100,100,100,100,100,100
44,fashion_html/zara-0265.html,100,100,100,100,100,100
44,fashion_html/hm-1516.html,100,100,100,100,0,0
44,fashion_html/24s-0074.html,100,100,0,100,100,0
44,fashion_html/flannels-0469.html,100,100,100,100,100,100
44,fashion_html/hm-0942.html,100,0,100,100,100,0
44,fashion_html/farfetch-1859.html,100,100,100,100,100,100
44,fashion_html/flannels-1692.html,100,100,100,100,100,100
44,fashion_html/24s-2156.html,100,100,100,100,100,100
44,fashion_html/farfetch-0260.html,100,100,100,100,100,100
44,fashion_html/zara-1678.html,100,100,100,100,100,100
44,fashion_html/24s-0225.html,100,100,100,100,100,100
44,fashion_html/flannels-1590.html,100,100,0,100,100,0
44,fashion_html/farfetch-0908.html,100,100,100,100,100,100
44,fashion_html/zara-1439.html,100,100,100,100,0,0
44,fashion_html/zara-1619.html,100,100,100,100,100,100
44,fashion_html/farfetch-0963.html,100,100,100,100,100,100
44,fashion_html/flannels-0118.html,100,100,100,100,100,100
44,fashion_html/24s-0632.html,100,100,100,100,100,100
44,fashion_html/hm-0763.html,100,100,100,100,0,0
44,fashion_html/zara-1052.html,100,100,100,100,100,100
44,fashion_html/flannels-1017.html,100,100,0,100,100,0
44,fashion_html/hm-1556.html,100,100,100,100,100,100
44,fashion_html/flannels-0051.html,100,100,0,100,100,0
44,fashion_html/zara-0487.html,100,100,100,100,0,0
44,fashion_html/flannels-2186.html,100,100,0,100,100,0
44,fashion_html/flannels-0951.html,100,100,0,100,100,0
44,fashion_html/24s-0641.html,100,100,100,100,100,100
44,fashion_html/24s-0668.html,100,100,100,100,100,100
44,fashion_html/zara-1688.html,100,100,100,100,0,0
44,fashion_html/hm-0411.html,100,100,100,100,100,100
44,fashion_html/zara-1624.html,100,100,100,100,100,100
44,fashion_html/24s-1652.html,100,100,100,100,100,100
44,fashion_html/zara-1358.html,100,100,100,100,0,0
44,fashion_html/24s-0169.html,100,100,100,100,100,100
44,fashion_html/flannels-0949.html,100,100,100,100,100,100
44,fashion_html/hm-0734.html,100,100,100,100,0,0
44,fashion_html/farfetch-2061.html,100,100,100,100,0,0
44,fashion_html/hm-0445.html,100,100,100,100,100,100
44,fashion_html/flannels-1383.html,100,100,0,100,100,0
44,fashion_html/hm-1964.html,100,100,0,100,0,0
44,fashion_html/24s-1871.html,100,100,100,100,100,100
44,fashion_html/zara-1323.html,100,100,100,100,100,100
44,fashion_html/flannels-0545.html,100,100,100,100,100,100
44,fashion_html/farfetch-0014.html,100,100,100,100,100,100
44,fashion_html/farfetch-1801.html,100,100,100,100,100,100
44,fashion_html/flannels-1507.html,100,100,0,100,100,0
44,fashion_html/24s-2080.html,100,100,0,100,100,0
44,fashion_html/24s-0192.html,100,100,100,100,100,100
44,fashion_html/zara-1901.html,100,100,100,100,100,100
44,fashion_html/hm-0196.html,100,100,100,100,100,100
44,fashion_html/flannels-1283.html,100,100,0,100,100,0
44,fashion_html/zara-0191.html,100,100,100,100,100,100
44,fashion_html/24s-0345.html,100,100,100,100,100,100
44,fashion_html/flannels-1634.html,100,100,0,100,100,0
44,fashion_html/24s-1779.html,100,100,100,100,100,100
44,fashion_html/zara-0875.html,100,100,100,100,0,0
44,fashion_html/flannels-2158.html,100,100,0,100,100,0
44,fashion_html/flannels-1318.html,100,100,100,100,100,100
44,fashion_html/zara-1536.html,100,100,100,100,100,100
44,fashion_html/farfetch-0037.html,100,100,100,100,100,100
44,fashion_html/24s-0503.html,100,100,100,100,100,100
44,fashion_html/24s-1958.html,100,100,100,100,100,100
44,fashion_html/farfetch-0974.html,100,100,100,100,100,100
44,fashion_html/hm-1774.html,100,100,100,100,0,0
44,fashion_html/hm-1877.html,100,100,100,100,0,0
44,fashion_html/24s-2009.html,100,100,100,100,100,100
44,fashion_html/24s-1241.html,100,100,100,100,100,100
44,fashion_html/farfetch-2029.html,100,100,100,100,100,100
44,fashion_html/zara-0943.html,100,100,100,100,100,100
44,fashion_html/flannels-1978.html,100,100,0,100,100,0
44,fashion_html/farfetch-0291.html,100,100,100,100,100,100
44,fashion_html/hm-1110.html,100,100,0,100,0,0
44,fashion_html/zara-1769.html,100,100,100,100,100,100
44,fashion_html/flannels-1404.html,100,100,0,100,100,0
44,fashion_html/hm-2010.html,100,100,0,100,0,0
44,fashion_html/farfetch-0311.html,100,100,100,100,100,100
44,fashion_html/24s-1491.html,100,100,100,100,100,100
44,fashion_html/24s-1109.html,100,100,100,100,100,100
44,fashion_html/24s-1106.html,100,100,100,100,100,100
44,fashion_html/zara-1063.html,100,100,100,100,100,100
44,fashion_html/zara-2028.html,100,100,100,100,100,100
44,fashion_html/24s-1720.html,100,100,100,100,100,100
44,fashion_html/flannels-2166.html,100,100,0,100,100,0
44,fashion_html/hm-0394.html,100,100,100,100,0,0
44,fashion_html/farfetch-0869.html,100,100,100,100,100,100
44,fashion_html/24s-0550.html,100,100,100,100,100,100
44,fashion_html/flannels-1832.html,100,100,100,100,100,100
44,fashion_html/zara-2000.html,100,100,100,100,100,100
44,fashion_html/flannels-1581.html,100,100,100,100,100,100
44,fashion_html/hm-2027.html,100,100,0,100,0,0
44,fashion_html/farfetch-0729.html,100,100,100,100,100,100
44,fashion_html/hm-1116.html,100,100,0,100,0,0
44,fashion_html/flannels-0419.html,100,100,100,100,100,100
44,fashion_html/zara-1119.html,100,100,100,100,0,0
44,fashion_html/hm-1903.html,100,100,100,100,0,0
44,fashion_html/zara-0147.html,100,100,100,100,100,100
44,fashion_html/farfetch-1874.html,100,100,100,100,100,100
44,fashion_html/farfetch-0122.html,100,100,100,100,100,100
44,fashion_html/farfetch-1463.html,100,100,100,0,100,0
44,fashion_html/flannels-0317.html,100,100,100,100,100,100
44,fashion_html/flannels-1172.html,100,100,100,100,100,100
44,fashion_html/flannels-1994.html,100,100,100,100,100,100
44,fashion_html/hm-0334.html,100,0,100,100,100,0
44,fashion_html/farfetch-0315.html,100,100,100,100,100,100
44,fashion_html/flannels-0906.html,100,100,100,100,100,100
44,fashion_html/hm-1186.html,100,100,100,100,0,0
44,fashion_html/24s-1104.html,100,100,100,100,100,100
44,fashion_html/24s-2317.html,100,100,100,100,100,100
44,fashion_html/24s-0025.html,100,100,100,100,100,100
44,fashion_html/zara-0667.html,100,100,100,100,100,100
44,fashion_html/farfetch-1070.html,100,100,100,100,100,100
44,fashion_html/flannels-2016.html,100,100,100,100,100,100
44,fashion_html/24s-1035.html,100,100,100,100,100,100
44,fashion_html/24s-1735.html,100,100,100,100,100,100
44,fashion_html/flannels-1926.html,100,100,0,100,100,0
44,fashion_html/farfetch-0266.html,100,100,100,100,100,100
44,fashion_html/zara-0771.html,100,100,100,100,0,0
44,fashion_html/farfetch-1251.html,100,100,100,0,100,0
44,fashion_html/hm-1073.html,100,100,100,100,0,0
44,fashion_html/hm-0354.html,100,100,100,100,100,100
44,fashion_html/flannels-1515.html,100,100,0,100,100,0
44,fashion_html/farfetch-1204.html,100,100,100,100,0,0
44,fashion_html/zara-0482.html,100,100,100,100,0,0
44,fashion_html/zara-0605.html,100,100,100,100,100,100
44,fashion_html/flannels-0487.html,100,100,100,100,100,100
44,fashion_html/farfetch-0821.html,100,100,100,100,100,100
44,fashion_html/flannels-0061.html,100,100,0,100,100,0
44,fashion_html/24s-1618.html,100,100,100,100,100,100
44,fashion_html/24s-0086.html,100,100,100,100,100,100
44,fashion_html/24s-1215.html,100,100,100,100,100,100
44,fashion_html/zara-1486.html,100,100,100,100,100,100
44,fashion_html/24s-1437.html,100,100,100,100,100,100
44,fashion_html/farfetch-0983.html,100,100,100,100,100,100
44,fashion_html/hm-0302.html,100,100,100,100,0,0
44,fashion_html/flannels-1062.html,100,100,0,100,100,0
44,fashion_html/24s-1800.html,100,100,100,100,100,100
44,fashion_html/24s-1222.html,100,100,100,100,100,100
44,fashion_html/flannels-2010.html,100,100,100,100,100,100
44,fashion_html/zara-1011.html,100,100,100,100,0,0
