seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
43,hotels_html/trip-1152.html,100,100,100,100,100,100
43,hotels_html/booking-2042.html,100,100,0,100,100,0
43,hotels_html/kayak-0173.html,100,100,100,100,100,100
43,hotels_html/agoda-1706.html,100,100,100,100,100,100
43,hotels_html/booking-0235.html,100,100,0,100,100,0
43,hotels_html/hotel-0515.html,100,100,100,100,100,100
43,hotels_html/booking-1037.html,100,100,0,100,100,0
43,hotels_html/kayak-0294.html,100,100,0,100,100,0
43,hotels_html/hotel-2030.html,100,100,100,100,100,100
43,hotels_html/kayak-0602.html,100,100,100,100,100,100
43,hotels_html/kayak-0321.html,100,100,100,100,100,100
43,hotels_html/hotel-0415.html,100,100,100,100,100,100
43,hotels_html/hotel-1175.html,100,100,100,100,100,100
43,hotels_html/kayak-0280.html,100,100,0,100,100,0
43,hotels_html/agoda-1815.html,100,100,0,100,100,0
43,hotels_html/agoda-1270.html,100,100,0,100,100,0
43,hotels_html/agoda-0249.html,100,100,100,100,100,100
43,hotels_html/agoda-1030.html,100,100,0,100,100,0
43,hotels_html/hotel-0567.html,100,100,100,0,100,0
43,hotels_html/kayak-1368.html,100,100,100,100,100,100
43,hotels_html/kayak-0825.html,100,100,100,100,100,100
43,hotels_html/trip-0994.html,100,100,100,100,100,100
43,hotels_html/agoda-0296.html,100,100,0,100,100,0
43,hotels_html/kayak-1119.html,100,100,100,100,100,100
43,hotels_html/hotel-1976.html,100,100,100,100,100,100
43,hotels_html/agoda-0106.html,100,100,0,100,100,0
43,hotels_html/booking-1019.html,100,100,0,100,100,0
43,hotels_html/kayak-1398.html,100,100,100,100,100,100
43,hotels_html/trip-0208.html,100,100,100,100,100,100
43,hotels_html/booking-0711.html,100,100,0,100,100,0
43,hotels_html/agoda-0543.html,100,100,0,100,100,0
43,hotels_html/hotel-0154.html,100,100,100,0,100,0
43,hotels_html/trip-1282.html,100,100,0,100,100,0
43,hotels_html/hotel-0845.html,100,100,100,100,100,100
43,hotels_html/trip-1691.html,100,100,100,100,100,100
43,hotels_html/agoda-0093.html,100,100,100,100,100,100
43,hotels_html/agoda-1593.html,100,100,100,100,100,100
43,hotels_html/booking-1546.html,100,100,0,100,100,0
43,hotels_html/kayak-1942.html,100,100,0,100,100,0
43,hotels_html/hotel-0622.html,100,100,100,100,100,100
43,hotels_html/hotel-0021.html,100,100,0,100,100,0
43,hotels_html/agoda-1207.html,100,100,100,100,100,100
43,hotels_html/hotel-1704.html,100,100,100,100,100,100
43,hotels_html/booking-0879.html,100,100,0,100,100,0
43,hotels_html/booking-0659.html,100,100,0,100,100,0
43,hotels_html/hotel-0056.html,100,100,0,100,100,0
43,hotels_html/kayak-1559.html,100,100,0,100,100,0
43,hotels_html/kayak-1231.html,100,100,100,100,100,100
43,hotels_html/trip-0254.html,100,100,100,100,100,100
43,hotels_html/hotel-0785.html,100,100,100,100,100,100
43,hotels_html/kayak-0610.html,100,100,0,100,100,0
43,hotels_html/kayak-1212.html,100,100,100,100,100,100
43,hotels_html/booking-0772.html,100,100,0,100,100,0
43,hotels_html/booking-1431.html,100,100,0,100,100,0
43,hotels_html/hotel-1861.html,100,100,0,100,100,0
43,hotels_html/booking-1423.html,100,100,0,100,100,0
43,hotels_html/agoda-1453.html,100,100,100,100,100,100
43,hotels_html/agoda-1664.html,100,100,100,100,100,100
43,hotels_html/agoda-0819.html,100,100,100,100,100,100
43,hotels_html/kayak-0833.html,100,100,100,100,100,100
43,hotels_html/booking-0102.html,100,100,0,100,100,0
43,hotels_html/booking-1251.html,100,100,0,100,100,0
43,hotels_html/hotel-0735.html,100,100,100,100,100,100
43,hotels_html/booking-0741.html,100,100,0,100,100,0
43,hotels_html/agoda-0572.html,100,100,0,100,100,0
43,hotels_html/hotel-0229.html,100,100,100,100,100,100
43,hotels_html/booking-0417.html,100,100,0,100,100,0
43,hotels_html/agoda-0763.html,100,100,0,100,100,0
43,hotels_html/agoda-0986.html,100,100,0,100,100,0
43,hotels_html/kayak-1389.html,100,100,100,100,100,100
43,hotels_html/kayak-1680.html,100,100,0,100,100,0
43,hotels_html/agoda-1491.html,100,100,0,100,100,0
43,hotels_html/hotel-1480.html,100,100,100,100,100,100
43,hotels_html/trip-1089.html,100,100,100,100,100,100
43,hotels_html/kayak-1560.html,100,100,0,100,100,0
43,hotels_html/agoda-0321.html,100,100,0,100,100,0
43,hotels_html/booking-0229.html,100,100,0,100,100,0
43,hotels_html/hotel-0069.html,100,100,100,100,100,100
43,hotels_html/agoda-1126.html,100,100,0,100,100,0
43,hotels_html/hotel-1687.html,100,100,100,100,100,100
43,hotels_html/kayak-1969.html,100,100,100,100,100,100
43,hotels_html/hotel-0128.html,100,100,100,100,100,100
43,hotels_html/trip-0448.html,100,100,100,100,100,100
43,hotels_html/kayak-0777.html,100,100,100,100,100,100
43,hotels_html/kayak-1232.html,100,100,100,100,100,100
43,hotels_html/trip-0157.html,100,100,100,100,100,100
43,hotels_html/kayak-0989.html,100,100,100,100,100,100
43,hotels_html/trip-0336.html,100,100,100,100,100,100
43,hotels_html/kayak-0678.html,100,100,100,100,100,100
43,hotels_html/booking-1244.html,100,100,0,100,100,0
43,hotels_html/booking-1580.html,100,100,0,100,100,0
43,hotels_html/hotel-2054.html,100,100,0,100,100,0
43,hotels_html/kayak-1266.html,100,100,100,100,100,100
43,hotels_html/kayak-1774.html,100,100,0,100,100,0
43,hotels_html/hotel-1454.html,100,100,100,100,100,100
43,hotels_html/hotel-1547.html,100,100,100,100,100,100
43,hotels_html/booking-0189.html,100,100,0,100,100,0
43,hotels_html/hotel-0046.html,100,100,100,100,100,100
43,hotels_html/trip-0129.html,100,100,100,100,100,100
43,hotels_html/agoda-0153.html,100,100,0,100,100,0
43,hotels_html/hotel-0840.html,100,100,100,0,100,0
43,hotels_html/booking-0247.html,100,100,0,100,100,0
43,hotels_html/hotel-1979.html,100,100,100,0,100,0
43,hotels_html/trip-1690.html,100,100,100,100,100,100
43,hotels_html/kayak-0898.html,100,100,0,100,100,0
43,hotels_html/trip-0195.html,100,100,100,100,100,100
43,hotels_html/hotel-0983.html,100,100,100,100,100,100
43,hotels_html/booking-1602.html,100,100,0,100,100,0
43,hotels_html/hotel-1896.html,100,100,100,100,100,100
43,hotels_html/kayak-0145.html,100,100,0,100,100,0
43,hotels_html/hotel-1303.html,100,100,100,100,100,100
43,hotels_html/kayak-0472.html,100,100,0,100,100,0
43,hotels_html/hotel-0934.html,100,100,100,100,100,100
43,hotels_html/hotel-1304.html,100,100,100,100,100,100
43,hotels_html/hotel-1732.html,100,100,100,100,100,100
43,hotels_html/agoda-1204.html,100,100,100,100,100,100
43,hotels_html/kayak-1020.html,100,100,0,100,100,0
43,hotels_html/trip-1994.html,100,100,100,100,100,100
43,hotels_html/kayak-1125.html,100,100,0,100,100,0
43,hotels_html/trip-1569.html,100,100,100,100,100,100
43,hotels_html/trip-1210.html,100,100,100,100,100,100
43,hotels_html/trip-1541.html,100,100,100,100,100,100
43,hotels_html/hotel-1365.html,100,100,100,100,100,100
43,hotels_html/hotel-1832.html,100,100,100,0,100,0
43,hotels_html/kayak-1428.html,100,100,100,100,100,100
43,hotels_html/agoda-0921.html,100,100,0,100,100,0
43,hotels_html/agoda-0837.html,100,100,100,100,100,100
43,hotels_html/agoda-0743.html,100,100,0,100,100,0
43,hotels_html/booking-1488.html,100,100,0,100,100,0
43,hotels_html/hotel-0148.html,100,100,0,100,100,0
43,hotels_html/agoda-0992.html,100,100,0,100,100,0
43,hotels_html/hotel-0502.html,100,100,100,100,100,100
43,hotels_html/booking-1690.html,100,100,0,100,100,0
43,hotels_html/kayak-1780.html,100,100,0,100,100,0
43,hotels_html/trip-0592.html,100,100,100,100,100,100
43,hotels_html/agoda-1279.html,100,100,0,100,100,0
43,hotels_html/agoda-0820.html,100,100,0,100,100,0
43,hotels_html/booking-0336.html,100,100,0,100,100,0
43,hotels_html/booking-1051.html,100,100,0,100,100,0
43,hotels_html/hotel-0310.html,100,100,100,100,100,100
43,hotels_html/hotel-0258.html,100,100,100,0,100,0
43,hotels_html/hotel-0838.html,100,100,0,100,100,0
43,hotels_html/hotel-0665.html,100,100,100,100,100,100
43,hotels_html/trip-1623.html,100,100,100,100,100,100
43,hotels_html/kayak-0283.html,100,100,0,100,100,0
43,hotels_html/booking-1993.html,100,100,0,100,100,0
43,hotels_html/kayak-0108.html,100,100,0,100,100,0
43,hotels_html/hotel-0004.html,100,100,100,100,100,100
43,hotels_html/booking-1794.html,100,100,0,100,100,0
43,hotels_html/kayak-1500.html,100,100,100,100,100,100
43,hotels_html/kayak-0044.html,100,100,0,100,100,0
43,hotels_html/hotel-1462.html,100,100,100,100,100,100
43,hotels_html/trip-1855.html,100,100,100,100,100,100
43,hotels_html/hotel-1210.html,100,100,100,100,100,100
43,hotels_html/trip-0771.html,100,100,100,100,100,100
43,hotels_html/kayak-0516.html,100,100,0,100,100,0
43,hotels_html/booking-1573.html,100,100,0,100,100,0
43,hotels_html/trip-1733.html,100,100,100,100,100,100
43,hotels_html/booking-0405.html,100,100,0,100,100,0
43,hotels_html/trip-2134.html,100,100,100,100,100,100
43,hotels_html/trip-1207.html,100,100,100,100,100,100
43,hotels_html/hotel-0721.html,100,100,100,100,100,100
43,hotels_html/kayak-1275.html,100,100,100,100,100,100
43,hotels_html/hotel-1288.html,100,100,100,0,100,0
43,hotels_html/trip-1757.html,100,100,100,100,100,100
43,hotels_html/agoda-1018.html,100,100,100,100,100,100
43,hotels_html/trip-1724.html,100,100,100,100,100,100
43,hotels_html/booking-1297.html,100,100,0,100,100,0
43,hotels_html/trip-1957.html,100,100,100,100,100,100
43,hotels_html/trip-0749.html,100,100,100,100,100,100
43,__SUMMARY__,99.97,99.97,51.99,95.51,99.68,48.08
